,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
243,5.0,3.0,5.0,4.7924812505,4.0,5.0,6.0,8.5054039045,7.79248125,4.0,9.915247138,2.0,3.500154113,6.5,8.9943423425,7.7924812505,3.0,3.0,11.4150375,4.0,5.0,8.0,4.04580369,11.0,7.5,11.48512633,7.0,10.5,3.500154113,9.740294135,9.499500000000001,7.0,3.5,3.333243408,8.5,3.0,6.0,3.5,4.5,6.807354922,4.0,6.510961919,8.64647506,5.6908501185,8.6009710435,5.361233012,10.25046573,9.4423448475,10.0,6.861293729,8.818714960000001,9.6463908745,8.1117595435,8.352064076,8.801454321,10.73458687,6.678071905,8.468148836,7.199148023,11.749422945,10.09803208,9.921245889,10.22303634,9.20753504,11.5849625,7.531986966,7.415037499,8.20751875,5.736965594,9.528258743,5.546729366,10.096135821499999,11.49992545,8.036981505,10.87744375,4.833420916,10.2924812505,6.189115483,7.7070187495
244,5.0,3.0,5.0,4.7924812505,4.0,6.5,6.0,8.5054039045,4.0,6.249125434,9.915247138,8.5,5.000154113,9.5,8.9943423425,7.7924812505,7.0,7.4995,11.4150375,7.5,8.5,8.0,4.04580369,11.0,9.29248125,11.88830379,9.7507195725,10.0,10.0805940415,9.740294135,7.0,9.249125434,4.5,3.333243408,8.5,5.5,5.5,3.5,5.5,6.4139095125,5.0,5.5,7.839120139,5.227850409,8.500154113,2.415037499,6.750465732,8.9423448475,3.692645078,2.415037499,7.084962501,8.5,3.403677461,7.1029386425,4.8536091255,6.98005285,5.5,5.093109404,5.944260521,7.0,7.0,8.478971805,4.6609640475,11.999,8.0,11.395600425000001,10.4150375,11.20701875,11.999,7.292781749,10.046729368,10.59613582,10.694118634999999,10.0760015445,10.0849625005,9.166210458,9.7924812505,11.892219010000002,9.953610585
245,5.0,3.0,5.0,5.5,4.0,5.0,4.0,5.7554809595,7.9995,4.0,9.149377516,3.7924812505,3.500154113,5.0,8.333378295,10.0,3.0,3.0,11.4150375,4.0,3.0,9.066057051,4.04580369,11.0,9.29248125,11.88830379,6.0,10.0,6.500154113000001,8.0,6.5,5.5,4.0,6.2330461195,8.0,6.5,6.0,2.0,8.0,5.584962501,5.0,6.8356466860000005,8.839120138,8.227850409,9.350096477000001,7.0,9.250465731,9.4423448475,7.192645078,5.415037499,7.415037499,9.6463908745,5.0,8.207665325,8.05387809,10.75726231,6.0,9.0384790395,8.177614861,11.749422945,11.0,10.59842476,11.0,8.20753504,11.29248125,7.531986966,5.807354922,8.20751875,5.6609640475,10.52825874,5.546729366,10.59613582,11.49992545,8.036981505,11.5844625,4.833420916,10.5,6.189115483,7.7070187495
246,5.0,3.0,8.499500000000001,9.0,4.0,5.0,7.0,6.5,6.6609640475,4.0,6.5224992195,3.7924812505,3.500154113,5.423998453499999,9.0,5.83053274,3.0,3.0,11.4150375,4.0,3.0,4.350219859,4.04580369,11.0,10.299584496,11.88830379,4.0,11.0,3.500154113,7.05791199,11.328480330000001,7.9995,3.5,3.333243408,8.749125434,2.0,6.398506489,6.9995,4.5,8.1510866855,5.0,6.0,11.15646555,5.227850409,11.00159326,7.7075187495,9.750465731,10.94234485,11.146090375,8.4796790075,6.415037499,9.0,9.7924812505,8.707665325,8.192645078,10.76567455,6.0,8.441593167499999,6.707294927,11.749422945,10.52825874,7.064641508499999,10.0,9.20753504,11.29248125,9.306975538,7.415037499,8.20751875,5.868482797,9.528258743,5.546729366,10.59613582,11.49992545,8.036981505,11.5844625,4.833420916,10.2924812505,6.189115483,7.7070187495
247,5.0,3.0,5.0,3.0,4.0,5.0,4.0,5.7554809595,4.0,4.0,9.149377516,3.7924812505,3.500154113,5.0,8.333378295,10.0,3.0,3.0,11.4150375,4.0,3.0,9.066057051,4.04580369,11.0,9.29248125,11.88830379,6.0,10.0,6.500154113000001,7.7924812505,6.5,5.5,2.0,3.333243408,8.0,5.5,6.0,2.0,4.0,5.584962501,6.0,6.8356466860000005,9.839120138,6.6908501185,8.6009710435,5.584962501,10.25046573,7.942344844999999,8.35453276,5.707819249,8.415037499,10.0,6.66106548,8.207665325,7.915111102,9.873388366,6.0,9.0384790395,7.444260521,10.403177461,10.0648668935,9.626439137,9.213970665,8.70753504,10.0,8.6929510135,7.236965594,8.20751875,8.1609640455,10.014052316499999,7.844451358000001,10.096135821499999,10.49992545,8.036981505,10.87744375,4.833420916,10.5,6.189115483,7.7070187495
248,5.0,3.0,5.0,3.2924812505,4.0,5.0,4.0,5.7554809595,4.5,4.0,9.34725168,3.7924812505,3.500154113,7.458238322,8.333378295,7.0,3.0,3.0,11.4150375,4.0,3.0,9.4495084905,4.04580369,11.0,9.29248125,11.88830379,6.0,10.0,3.500154113,7.7924812505,6.5,5.5,2.0,3.333243408,9.0,3.0,6.0,3.0,2.0,4.416445007,4.0,6.5,9.500084184,6.227850409,8.6009710435,6.4796790075,10.25046573,7.442344845,8.23158701,6.415037499,10.979679005000001,10.5,8.0646415085,8.6029386425,8.192645078,10.31668972,6.44625623,8.441593167499999,6.836577944,10.403177461,9.529820947,9.545350645,10.11151817,9.20753504,11.29248125,8.6929510135,7.058893689,8.20751875,5.868482797,9.528258743,5.546729366,10.096135821499999,10.49992545,8.036981505,10.87744375,4.833420916,10.5,6.189115483,7.7070187495
249,5.0,3.0,5.0,4.7924812505,4.0,8.0,6.0,6.1591584205,6.903677461,6.749125434,9.915247138,6.0,5.500154113,8.958238322,7.833378295,7.7924812505,11.499500000000001,11.499500000000001,11.4150375,11.499500000000001,9.0,8.0,4.04580369,11.0,9.29248125,11.88830379,9.7507195725,10.0,7.5805940414999995,9.740294135,10.499500000000001,10.0,4.5,3.333243408,6.6609640475,6.2499229435,3.0,3.5,4.0,7.1609640475,4.0,4.0,7.339120139,5.227850409,9.830686851500001,2.415037499,6.750465732,10.94234485,3.192645078,2.415037499,6.903677461,8.6463908745,6.5646415085,8.1029386425,5.847996907,9.4800528505,4.5,4.7540734515,5.310937691,9.0,7.523561956,9.251719093,6.263034406,11.80744788,8.5,11.395600425000001,10.4150375,11.20701875,10.4150375,7.399171094,10.344451358,10.92951412,10.694118634999999,10.73696559,10.0849625005,9.166210458,9.7924812505,9.892219011,10.350836130000001
250,5.0,3.0,5.0,3.0,4.0,5.0,4.0,5.7554809595,4.5,4.0,9.34725168,3.7924812505,3.500154113,5.0,8.333378295,7.0,3.0,3.0,11.4150375,4.0,3.0,9.4495084905,4.04580369,11.0,9.29248125,11.88830379,6.0,10.0,3.500154113,7.7924812505,6.5,5.5,4.5,5.333243408,9.0,7.0,8.0,2.0,7.0,4.321928095,5.5,7.0,11.16104823,6.6908501185,8.6009710435,5.222392421,10.25046573,7.942344844999999,9.0,6.415037499,10.22239242,10.0,8.807354922,9.433307358,8.521768674,10.57781453,6.0,9.0384790395,7.444260521,8.903677461000001,10.0290398435,9.797012978,8.372080548,9.20753504,10.0,9.162093908,7.236965594,10.20751875,8.1609640455,9.528258743,7.844451358000001,10.59613582,10.49992545,8.036981505,10.87744375,6.333420916,10.5,6.189115483,10.707018749500001
251,5.0,3.0,5.0,3.0,4.0,5.0,4.0,5.7554809595,4.0,4.0,9.34725168,2.0,3.500154113,5.0,8.333378295,7.0,3.0,3.0,11.4150375,4.0,3.0,9.4495084905,4.04580369,11.0,9.29248125,11.88830379,4.0,10.0,3.500154113,7.7924812505,6.5,4.0,3.5,3.333243408,8.5,3.0,6.0,3.0,3.5,6.0,4.0,7.6463908745,8.839120138,6.8938462985,8.6009710435,5.0,10.25046573,7.942344844999999,8.192645078,7.0,8.415037499,10.0,7.807354922,9.8285806755,8.394278939,11.07637539,7.0,10.0119233715,8.444260521,9.249922945,10.5,10.08321337,11.160964045,5.928177176,11.499500000000001,9.647357468,7.2384068485,8.0,5.5,10.627750365,8.709494533,10.59613582,10.49992545,8.036981505,10.87744375,3.8334209159999997,10.5,6.189115483,6.415037499
252,5.0,3.0,5.0,4.7924812505,4.0,8.0,6.0,6.458477139499999,6.903677461,8.749125434,9.915247138,10.0,10.71810154,8.958238322,10.58330124,7.7924812505,11.499500000000001,11.499500000000001,11.4150375,11.499500000000001,9.0,8.0,4.04580369,11.0,9.29248125,11.88830379,9.7507195725,10.0,10.580594040000001,9.740294135,11.829943635,10.0,5.5,3.333243408,6.6609640475,8.7499229435,3.0,3.5,9.0,7.5,3.0,4.0,3.839120138,5.227850409,8.500154113,2.415037499,5.250465732,8.390965058,2.192645078,1.415037499,6.007970772,10.0,4.807354922,7.1029386425,5.362570079,8.8688566395,3.0,4.415037499,3.444260521,9.0,7.0,7.5360529,5.923998453499999,11.80744788,8.5,11.999,9.9150374995,11.999,10.5849625,6.137503524,10.6267474,11.26289242,10.99950803,10.73696559,11.68871373,6.333420916,9.584962501,7.785438022,10.4150375
253,5.0,3.0,5.0,4.7924812505,4.0,5.0,6.0,8.5054039045,7.79248125,4.0,9.915247138,4.5,3.500154113,6.5,8.9943423425,7.7924812505,3.0,3.0,11.4150375,4.0,5.0,8.0,4.04580369,11.0,7.5,11.48512633,7.0,10.5,3.500154113,9.740294135,9.499500000000001,7.0,2.0,3.333243408,8.5,6.0,6.0,3.5,5.0,6.403677461,6.0,6.901871834,8.161048233,5.6908501185,8.6009710435,5.722466024,10.25046573,7.942344844999999,8.777607579,7.736965594,8.818714960000001,10.0,8.807354922,8.6029386425,8.591816172,10.33564788,7.0,9.0384790395,7.821704272,11.49984589,11.0,9.569855608,10.772482215,6.189387693,11.999,7.531986966,6.450661409,6.0,5.415037499,11.25550073,6.546729366,9.464634823499999,10.787912485,5.0,9.744723299499999,2.333420916,9.7924812505,2.785438022,3.415037499
254,5.0,3.0,5.0,3.0,4.0,5.0,4.0,6.0044943915,4.0,4.5,8.582368842,3.7924812505,4.000154113,8.0,5.0,8.5,3.0,3.0,11.4150375,4.0,8.5,8.7499229435,6.04580369,11.0,7.5,9.595822539,9.7507195725,10.5,4.000154113,10.040250556,6.5,9.249125434,5.5,7.583166351500001,8.0,8.7499229435,4.5,3.5,7.0,7.4522420490000005,7.0,6.5,9.0688359475,6.227850409,8.500154113,8.8187149605,9.750465731,7.442344845,9.692645079,3.4150374990000003,9.868482795,10.5,9.4534452975,9.353813209,9.646090376,11.07637539,6.749125434,7.2540734515,9.4442605205,9.0,7.261780978,8.986410935,6.744161096,11.62243164,9.0,10.79220085,10.4150375,10.4150375,10.73696559,7.3459764215,11.14217335,11.684631985,11.999,11.61069621,11.72676522,5.333420916,11.499500000000001,7.785438022,10.4150375
255,5.0,3.0,5.0,5.6463908745,4.0,5.0,4.0,6.0044943915,4.5,4.0,6.582368842,6.0,3.500154113,8.0,5.0,7.0,3.0,3.0,11.4150375,4.0,5.0,8.5,4.04580369,11.0,7.5,11.88830379,6.7507195725,10.5,6.500154113000001,7.5,7.5,7.0,2.0,3.333243408,8.5,4.5,7.5,3.5,3.5,6.5989032155,5.0,7.0,10.4855110135,5.227850409,8.661118160500001,9.611196210500001,9.250465732,10.1914702815,10.290675624999999,8.9150374995,8.368482797,9.1463908745,7.953445298,9.8538132095,8.596322538999999,6.661337889,8.771129025,6.415037499,8.610614487500001,7.1609640475,7.261780978,7.857980995,5.584962501,11.80744788,8.5,11.32445193,9.415037499,10.4150375,10.4150375,6.523561956,10.684116809999999,11.316578195,11.499254015,10.979679005000001,9.39623248,5.333420916,10.791981250500001,7.785438022,10.4150375
256,5.0,3.0,5.0,7.0,4.0,5.0,4.0,5.5,4.0,4.0,5.736920869,2.0,3.500154113,5.0,5.0,5.938872125,3.0,3.0,11.561028125,4.0,3.0,4.1463908745,4.04580369,11.0,7.5,9.4709085632,4.0,10.5,6.500154113000001,6.7924812505,7.0,4.0,5.0,3.333243408,9.7924812505,7.168141694,3.0,3.0,8.0,5.6609640475,9.833378296,7.5,9.0000841855,5.227850409,8.9316277365,5.368482797,10.501185305,9.088735719999999,8.692645078,6.7075187495,8.5,10.0,7.807354922,9.353813209,8.708640381999999,11.66133789,7.5,4.7540734515,8.444260521,7.0,7.261780978,8.522251705,6.503597751,11.71493976,8.5,11.76272797,11.999,10.0,10.660964045,7.068751762,10.8722597,10.59613582,11.38872924,10.979679005000001,11.79198125,5.333420916,11.29248125,7.785438022,9.415037499
257,5.0,3.0,5.0,3.0,4.0,5.0,4.0,7.0,4.0,4.0,6.833243408,2.0,3.500154113,5.0,10.249922945,8.333378295,3.0,3.0,11.4150375,4.0,3.0,8.197874164,4.04580369,11.0,10.741907885,8.595822539,4.0,11.0,3.500154113,6.7924812505,7.0,4.0,5.0,6.333243408,10.5,6.5,9.0,3.0,8.0,6.5,9.79248125,7.0,7.339120138,10.6134252045,10.2508736865,9.403677460499999,6.750465732,9.9423448475,8.7776075785,7.1752486235,6.81871496,9.5,7.8476837535,10.3538132095,7.450494997,6.3688566390000005,9.2507195725,9.4150374995,10.694183464,7.0,6.600816930500001,6.5360529,5.2924812505,5.20753504,6.5158544295,10.44007931,4.415037499,10.20751875,2.415037499,7.0,10.6719614825,8.928843757,10.70704608,9.5760015445,9.904484098,4.333420916,9.584962501,6.785438022,7.415037499
258,5.0,3.0,5.0,3.0,4.0,5.0,4.0,6.5,6.1609640475,4.0,6.833243408,2.0,3.500154113,5.0,10.40367746,7.5,3.0,3.0,11.4150375,4.0,3.0,5.0,4.04580369,11.0,10.145032469,8.595822539,4.0,11.0,3.500154113,6.7924812505,7.0,4.0,3.5,4.333243408,10.5,3.5,4.0,3.0,4.5,6.715226275999999,5.0,5.0,10.17567749,10.356138618,9.5001541115,6.31871496,7.250465732,9.9423448475,10.42685528,6.9796790075,5.403677461,9.0,7.5646415085,10.85381321,6.5700888289999995,6.076375389,9.7191438265,8.6577509125,9.949650442,7.0,7.0,7.10433666,5.2924812505,5.20753504,7.30833568,11.08196411,8.207018749500001,10.20751875,2.415037499,8.0,11.50441185,10.59613582,11.38872924,11.61069621,11.999,4.833420916,11.0,7.285438022,9.9150374995
259,5.0,4.3570714285714285,6.3749375,7.146086514886792,4.0,6.899850000000001,6.969927310360001,7.574050032613638,6.85680298911628,6.321279871117647,7.369898811204546,6.261461514409092,5.353767127820513,6.500387438086957,7.211787532058823,5.867274181627451,5.74995,5.10521052631579,11.561028125,6.399900000000001,6.499954545454545,6.262045924159091,4.04580369,11.499500000000001,8.014327241911765,9.4709085632,7.312535606268657,10.999666666666668,6.494708578636364,7.817926791893441,7.462264401027777,6.2864195855,6.626401163504587,3.333243408,7.728474807035714,7.388781195795455,3.5,7.573809106925927,8.346590831972222,6.71145337,8.165267951132076,6.8356466860000005,6.839120138,5.227850409,9.77555477859375,4.736965594,7.7047264055,9.619462564944444,3.192645078,4.5760015465,7.476592405514286,9.988423757722224,6.807354922,7.9585398915,6.2776075785,8.8688566395,6.576902668,7.011923371,8.050022178999999,8.0,9.0,8.422195965,6.164561798499999,11.71493976,10.0,10.98566915,10.707018749500001,10.4150375,10.576001545,7.261780978,10.74148622,11.37026397,11.999,11.22239242,11.79246496,4.333420916,11.999,7.785438022,10.4150375
260,5.0,6.5,5.0,7.0,4.0,5.0,4.0,5.5,4.0,4.5,5.736920869,4.2924812505,4.000154113,5.0,5.0,5.938872125,3.0,3.0,11.561028125,4.0,7.0,4.1463908745,4.04580369,11.0,7.5,9.4709085632,5.0,10.5,5.000154113,6.5,7.0,6.0,5.2924812505,6.833243408,9.7924812505,7.0,10.0,7.7499229435,8.5,9.666689505,10.5,9.832878296,8.3728104275,5.227850409,10.0001541115,4.0760015465,6.750465732,9.890965060500001,4.192645078,2.9150374990000003,5.0,9.5,2.6609640475,8.199824514,5.0,4.576375389,6.81939895,4.7540734515,6.1317802365,6.2924812505,7.261780978,5.0,4.953445298,11.90322394,8.5,9.04926266,10.4150375,10.4150375,11.20701875,6.0,9.663593124,10.298280855000002,10.128754064999999,9.5760015445,10.0849625005,9.666210458,9.7924812505,10.295896471999999,9.8508361295
261,5.0,4.3570714285714285,6.3749375,7.146086514886792,4.0,6.899850000000001,6.969927310360001,7.574050032613638,6.85680298911628,6.321279871117647,7.369898811204546,6.261461514409092,5.353767127820513,6.500387438086957,7.211787532058823,5.867274181627451,5.74995,5.10521052631579,11.561028125,6.399900000000001,6.499954545454545,6.262045924159091,4.04580369,11.499500000000001,8.014327241911765,9.4709085632,7.312535606268657,10.999666666666668,6.494708578636364,7.817926791893441,7.462264401027777,6.2864195855,6.626401163504587,3.333243408,7.728474807035714,7.388781195795455,3.5,7.573809106925927,8.346590831972222,6.71145337,8.165267951132076,5.1892558115,6.0000841855000004,5.227850409,9.77555477859375,4.736965594,7.7047264055,9.619462564944444,3.192645078,4.5760015465,7.476592405514286,9.988423757722224,6.807354922,7.9585398915,6.2776075785,11.36885664,6.576902668,4.415037499,5.4751486195,8.0,9.0,8.0453737975,7.372080548,11.71493976,10.499500000000001,11.03381663,9.2248307045,11.20701875,10.660964045,7.068751762,11.999,11.999,11.999,11.999,11.66106548,5.833420916,11.0,8.689115483,11.20701875
262,5.0,3.0,5.0,6.0,4.0,5.0,4.0,6.5,6.5,4.0,6.236920869,2.0,3.500154113,5.0,7.90367746,5.938872125,3.0,3.0,11.4150375,4.0,3.0,4.1463908745,4.04580369,11.0,7.5,8.595822539,4.0,11.0,6.500154113000001,6.7924812505,7.0,4.0,3.5,3.333243408,10.5,3.2554809595,4.26802645,3.0,4.5,5.7362438860000005,4.0,7.168141694,9.287740351,5.227850409,9.566339712000001,3.736965594,9.250465731,9.9423448475,4.692645078,2.415037499,8.8187149605,9.6463908745,8.6004493025,9.6871915045,6.192645078,9.076375389,8.169635514,7.754073452,8.444260521,8.0,7.261780978,8.807354922,6.0,11.90322394,8.5,9.116949467,10.4150375,11.20701875,11.20701875,6.699585547,10.71665437,9.596135823,10.128754064999999,10.07467669,10.5849625,8.333420916,10.79248125,9.092792944,10.22239242
263,5.0,4.3570714285714285,6.3749375,7.146086514886792,4.0,6.899850000000001,6.969927310360001,7.574050032613638,6.85680298911628,6.321279871117647,7.369898811204546,6.261461514409092,5.353767127820513,6.500387438086957,7.211787532058823,5.867274181627451,5.74995,5.10521052631579,11.561028125,6.399900000000001,6.499954545454545,6.262045924159091,4.04580369,11.499500000000001,8.014327241911765,9.4709085632,7.312535606268657,10.999666666666668,6.494708578636364,7.817926791893441,7.462264401027777,6.2864195855,6.626401163504587,3.333243408,7.728474807035714,7.388781195795455,3.5,7.573809106925927,8.346590831972222,6.71145337,8.165267951132076,6.8356466860000005,6.839120138,5.227850409,9.77555477859375,2.415037499,7.7047264055,9.619462564944444,4.692645078,4.5760015465,7.476592405514286,9.988423757722224,6.807354922,7.9585398915,4.3888037895,6.7725341,6.576902668,7.011923371,8.050022178999999,6.6961587115,9.0,7.1609640475,4.6609640475,11.71493976,10.0,9.595921272,10.707018749500001,11.20701875,10.660964045,6.5,9.839511115,10.00042589,10.86877889,9.9796790055,10.87744375,11.499588755000001,10.5849625005,11.725597305,9.1842144255
264,11.499500000000001,6.5,11.499500000000001,9.0,9.0,10.999500000000001,5.0,7.0,4.0,6.05216833,6.333243408,6.0,7.4681785965,5.0,10.653600404999999,4.5,3.0,3.0,11.4150375,4.0,3.0,5.0,8.022401845000001,11.0,9.830069274,8.595822539,7.749922945,11.0,7.0001541115000006,10.2924812505,10.90367746,7.29248125,4.0,6.333243408,7.742713413500001,2.0,10.0,5.2499229435,9.0,9.499500000000001,3.0,4.0,6.839120138,5.227850409,10.0001541115,2.415037499,5.250465732,8.9423448475,5.192645078,1.9150374989999999,3.415037499,8.5,4.0,7.853813209,3.192645078,5.076375389,3.0,4.415037499,3.444260521,4.0,7.261780978,4.0,4.0,3.20753504,5.415037499,8.7249181665,9.9150374995,10.20751875,2.415037499,3.0,7.546729366,8.596135823,8.7399502755,9.318714960000001,9.29248125,10.54822571,10.79248125,11.28539399,6.751320887
265,5.0,3.0,5.0,6.0,4.0,5.0,4.0,5.0,6.5,4.0,7.236920869,3.5,3.500154113,5.0,7.749922945,5.938872125,3.0,3.0,11.4150375,4.0,3.0,7.3442650385,4.04580369,11.0,7.5,8.595822539,4.0,11.0,6.500154113000001,6.7924812505,7.0,4.0,8.0,3.333243408,10.5,7.168141694,6.0,3.0,8.0,8.080599017499999,9.833378296,9.832878296,10.533774475000001,5.227850409,9.5001541115,3.736965594,8.250465731,8.9423448475,5.192645078,2.415037499,5.0,8.5,4.903677461,8.6871915045,5.080170349,9.129486725,6.6909877395,5.7540734515,8.444260521,7.584962501,7.261780978,8.602884409,4.584962501,11.90322394,8.5,8.116949467,10.4150375,11.20701875,11.20701875,6.6463908745,9.546729366,8.596135823,9.38872924,8.415037499,9.584962501,7.333420916,10.0,8.592792944,9.415037499
266,8.0,4.3570714285714285,6.3749375,7.146086514886792,5.5,6.899850000000001,6.969927310360001,7.574050032613638,6.85680298911628,6.321279871117647,7.369898811204546,6.261461514409092,5.353767127820513,6.500387438086957,7.211787532058823,5.867274181627451,5.74995,5.10521052631579,11.561028125,6.399900000000001,6.499954545454545,6.262045924159091,4.04580369,11.499500000000001,8.014327241911765,9.4709085632,7.312535606268657,10.999666666666668,6.494708578636364,7.817926791893441,7.462264401027777,6.2864195855,6.626401163504587,3.333243408,7.728474807035714,7.388781195795455,3.5,7.573809106925927,8.346590831972222,6.71145337,8.165267951132076,6.787218615932584,6.839120138,5.227850409,9.77555477859375,4.0760015465,7.7047264055,9.619462564944444,3.692645078,1.9150374989999999,7.476592405514286,9.988423757722224,3.903677461,9.84603454862963,5.692645078,8.8688566395,6.719702814874999,4.415037499,7.151173823901962,7.903677461,7.5,8.55216833,6.0,7.50749146,8.126211559571429,10.419792105500001,8.207018749500001,10.999500000000001,6.4999999995,7.068751762,11.122949035000001,11.18109832,11.38872924,11.148177715,11.5849625,5.833420916,11.5849625,8.689115483,11.20701875
267,8.499500000000001,6.5,5.0,7.0,4.0,5.0,4.0,5.5,4.0,4.5,5.736920869,2.0,4.000154113,5.0,5.0,5.938872125,3.0,3.0,11.561028125,4.0,7.0,4.1463908745,4.04580369,11.0,7.5,9.4709085632,9.5422979105,10.5,8.000154113,7.0,7.5,4.0,5.372080548,5.333243408,9.7924812505,7.0,9.874767133999999,2.0,8.5,6.948620213,10.5,7.9995,8.169652879000001,7.227850409,9.330686851500001,2.415037499,6.6643752445,8.9423448475,5.3536091255,3.4150374990000003,3.415037499,8.5,4.064641508499999,7.853813209,4.192645078,6.076375389,5.517811955,7.2540734515,5.444260521,5.0,7.261780978,6.663484356,4.0,7.60326752,6.7075187495,9.322591966000001,9.9150374995,11.20701875,7.2070187495,5.1463908745,10.54672937,10.59613582,11.128754064999999,9.415037499,11.79198125,11.499588755000001,11.29248125,11.78543802,9.62058641
268,5.0,3.0,5.0,3.0,4.0,5.0,4.0,6.5,6.5,4.0,6.236920869,2.0,3.500154113,5.0,7.5,5.6463908745,3.0,3.0,11.4150375,4.0,3.0,4.1463908745,4.04580369,11.0,7.5,8.595822539,4.0,11.0,6.500154113000001,6.7924812505,7.0,4.0,3.5,5.833243408,9.7924812505,5.4236226535,5.5,3.0,7.0,5.453445298,6.333378296,6.168141694,8.5000841855,5.6908501185,9.600971042000001,5.736965594,10.25046573,7.942344844999999,7.431321841,6.227453500499999,9.8187149605,9.5,7.770017995,8.936316938000001,7.192645078,9.2172245145,6.398506489,9.4150374995,8.310937691,8.807354922,9.764910473499999,10.0,8.0,9.20753504,10.0,9.853915061,7.236965594,11.20701875,8.368482795,8.264129371500001,10.919255557500001,10.59613582,11.61112166,11.07396301,11.169925,7.333420916,11.29248125,9.592792944,11.999
269,5.0,3.0,5.0,7.0,4.0,5.0,4.0,5.5,4.0,4.0,5.736920869,2.0,3.500154113,5.0,5.0,5.938872125,3.0,3.0,11.561028125,4.0,7.0,4.1463908745,4.04580369,11.0,7.5,9.4709085632,5.0,10.5,6.500154113000001,6.7924812505,8.0,4.0,5.5,4.333243408,9.7924812505,3.5,7.5,3.0,4.5,6.749125434,5.0,5.0,10.1464750615,10.6134252045,10.33068685,7.36667717,8.750465731,9.9423448475,9.917838318000001,5.415037499,4.81871496,9.5,6.807354922,7.853813209,5.192645078,6.398303484,9.017811954999999,7.2540734515,6.575777724,5.321928095,7.761780978,5.903677461,4.584962501,7.50749146,6.0158544295,10.186857295,9.9150374995,11.20701875,6.4150374995,6.961366525,7.546729366,7.094386691,6.611121661,9.1463908745,7.0,10.66657627,9.7924812505,11.11859337,9.081794091
